4270535803,1436799468,2294080736,30665116652,4055855.558,3311212.37,3044990.618,6775572.46,65337.15505,37920.92811,47889.85094,175071.8374,5976521361489,2013195504469,3210812952656,42910207557197,4268943830,1437996789,2293437823,30650148255,165.7142857,132.1428571,157.1428571,92.85714286
892340707.6,755691051.8,1289611176,2113192331,6732682.897,5901771.103,4849580.387,6111782.242,29916.67679,27509.74857,35944.49184,45973.89055,1253010570555,1059500772714,1808809090676,2959038057330,895007550.4,756786266.2,1292006493,2113598612,231.4285714,232.1428571,192.1428571,234.2857143
65336539985,1443085634,68153731656,30748826121,9104031.442,1940255.246,8984379.874,7367960.833,255524.605,38002.65436,260973.924,175301.4277,91409953251156,2021882433411,95350344606676,43022826799086,65292823751,1444201738,68107389005,30730590571,243.5714286,113.5714286,244.2857143,158.5714286
15218958271,102781376496,78855631133,58442623229,7327789.172,10664138.69,9434789.954,10260781.64,123332.366,320493.1014,280712.1726,241662.7398,21295221503325,143802159290475,110319053373229,81761231739560,15210872502,102715828065,78799323838,58400879814,171.4285714,125,466.4285714,499.2857143
201664248.1,61734938.92,144615995.6,1820962196,1639620.201,1488763.285,1103852.836,2711858.897,14263.13009,7958.835024,12100.43965,42688.87865,284811631876,88680276916,204988895578,2551276504562,203436879.9,63343054.94,146420639.7,1822340360,100.7142857,114.2857143,72.14285714,105.7142857
1895378330,758034162.4,1024379821,30629557681,4004217.52,3744785.681,2624087.509,6581085.393,43563.11581,27567.25886,32036.52915,174960.4544,2656843082616,1063935265755,1436874880271,42855624868760,1897745059,759953761.3,1026339200,30611160621,197.1428571,192.8571429,184.2857143,185.7142857
682644013.6,270129967,389648596.9,3332613393,2797431.63,2589995.246,1395766.607,2795592.07,26142.23873,16479.17696,19764.77962,57715.97294,956783303991,380188582364,546905118576,4663586945679,683416645.7,271563273.1,390646513.3,3331133533,197.8571429,192.8571429,126.4285714,195
201630418,224260615.6,176729038.6,687001441.9,3082070.702,3193419.981,1666237.599,2420146.102,14259.24456,15025.61685,13357.24963,26228.72083,284656477545,316076826281,249782564610,963124115151,203326055.4,225769161.6,178416117.6,687945796.5,193.5714286,220,148.5714286,175.7142857
77463351467,278950564.7,65040118013,8577207463,9588039.025,1434013.989,8690043.598,3551790.993,278223.352,16771.51832,254938.6051,92596.22172,108371527047128,393797357391,90991169349395,12003684388637,77408233605,281283826.7,64993692392,8574060278,334.2857143,77.14285714,407.8571429,141.4285714
199948471697,141490624.7,189938440739,5552039742,18416860.93,1932550.481,18161009.65,4233857.853,446999.4263,11962.01013,435666.7986,74519.80479,279731881993134,200325560957,265727783156937,7774481829296,199808487138,143089686.4,189805559398,5553201307,328.5714286,122.1428571,332.8571429,99.28571429
687000909,98994834.9,758699161.3,1833222196,2174607.655,2130474.117,1456960.836,2050721.931,26269.23146,10028.09492,27599.38231,42870.98809,966101529814,140787762727,1066416265096,2573090267562,690072521.3,100562687.7,761725903.6,1837921620,153.5714286,172.1428571,86.42857143,100.7142857
13374334804,4680559782,9660612574,3475632658,5329728.716,4177573.52,4017413.917,3838585.692,115608.9478,68403.09838,98256.22402,58945.6874,18711600340884,6550577414631,13515999781573,4864431689013,13365428815,4678983868,9654285558,3474594064,230,168.5714286,190.7142857,143.5714286
1915277012,315314839,1300831453,1618016682,5165421.467,4329769.07,3188720.952,4763917.912,43759.98733,17797.07469,36068.38386,40220.01326,2680911087997,443430214322,1821299639657,2264709253455,1914936491,316735867.4,1300928314,1617649467,266.4285714,229.2857143,222.8571429,277.8571429
1105683214,273574581.6,714047752.7,1865433032,5408562.15,4898230.141,2733409.845,4548064.199,33257.05183,16590.99818,26730.00334,43191.54016,1548444094896,385365709000,1000290309902,2611712797705,1106031496,275261220.7,714493078.5,1865509141,272.1428571,219.2857143,214.2857143,217.8571429
929382009.2,204410926.2,933750007.8,370090928.5,2887511.504,2157825.804,2307582.112,2437085.346,30498.83858,14350.91227,30569.72219,19254.87171,1302250816497,288328156196,1308311080395,519050118588,930179154.6,205948683,934507914.6,370750084.7,156.4285714,134.2857143,116.4285714,155
276883824.4,244016679.9,404406259.8,431510287.3,3991608.86,3807623.544,2082480.297,2525465.024,16655.53366,15658.19585,20126.29599,20786.33424,388369522010,343250736174,567094906149,604900367562,277406801.4,245179097.3,405067790.1,432071691.1,247.1428571,225.7142857,145.7142857,210
6420702788,855248668.3,3286338955,22670766277,3951457.826,3176886.431,2386077.381,5041217.293,80115.45915,29264.10265,57325.70246,150523.0116,8985881512194,1198942785218,4600730627227,31720047810243,6418486794,856387703.7,3286236162,22657177007,174.2857143,192.1428571,98.57142857,162.1428571
252135351,251445609,250203244.1,825108306.5,3496154.103,3553298.551,1576725.248,2584658.92,15927.18575,15907.79053,15861.92548,28745.13804,355145344275,354280919273,352240951931,1156796145670,253675245.9,253057799.5,251600680,826282961.2,195,202.1428571,107.1428571,164.2857143
17242038808,583699354.1,12392941907,17889834023,5189691.427,2272962.395,4234952.209,6162652.991,131269.2335,24186.82889,111291.9497,133720.5737,24124256319300,819003768144,17340257309899,25033668549145,17231611657,585002691.5,12385898078,17881191821,186.4285714,135.7142857,187.8571429,112.8571429
2240807026,384106876.2,2537426809,1152819741,5903962.867,5001302.237,4093134.489,4930972.555,47331.99637,19640.98019,50363.75175,33962.09946,3136445032778,540075343707,3551110485989,1614793879631,2240317881,385768102.6,2536507490,1153424200,282.8571429,230,223.5714286,235
131953773.2,50839910.95,115738787.5,3494833203,2796064.334,2525366.862,1398178.045,2721913.039,11538.99016,7231.229514,10820.89474,59109.22227,186407611638,73206952407,163928468164,4891460219995,133148294,52290680.29,117091763,3493900157,210,209.2857143,112.1428571,162.1428571
86158264870,69094357.37,79990875495,3105281654,15415776.13,1488225.736,14468133.48,3099250.711,293423.6345,8422.787223,282726.5749,55717.14476,120536400967797,99320682451,111908042638388,4346160308766,86097429263,70943344.61,79934316170,3104400221,384.2857143,92.85714286,379.2857143,146.4285714
1429042085,280327005.3,1525563954,807307797.7,3617219.141,3180571.638,2013373.414,2368219.815,37803.04053,16778.80172,39060.65384,28412.64845,2000697822371,394139461990,2136028549553,1130190029100,1429069873,281528187.1,1525734678,807278592.2,232.8571429,212.8571429,112.1428571,219.2857143
700388559.9,160118673.5,906121661.2,770707968.2,5056952.795,5075801.772,2883106.419,4557177.332,26521.67081,12704.87893,30155.42528,27819.59534,984758631670,225979527954,1273089543629,1083501838504,703399022.6,161413948.5,909349674,773929884.6,193.5714286,221.4285714,135,182.8571429
357313588.1,258591129.5,490288221.2,361353885.5,3103819.505,3002654.815,1873073.857,2319613.226,18963.20725,16136.37403,22183.40705,19076.34324,503444521039,364535593624,688944967537,509469620106,359603229.3,260382566.9,492103548.2,363906871.5,182.8571429,189.2857143,102.8571429,137.1428571
860835630.9,271961361,690217683.2,234168756.2,5326308.575,4495211.208,3181684.459,4592286.741,29350.68925,16532.32592,26287.84435,15343.51244,1206048142836,382644920325,967471064661,329592723391,861462959.2,273317800.2,691050760.5,235423373.9,260.7142857,222.8571429,210.7142857,216.4285714
1387521726,380079017.3,1393665161,3718533662,6591108.132,5640610.965,3799172.03,6486716.057,37252.51786,19577.37036,37332.16681,60978.24341,1942850121305,536582802155,1951166949855,5205684636748,1387750087,383273430.1,1393690678,3718346169,277.1428571,202.8571429,234.2857143,207.1428571
286323413414,10648725784,260190658467,10053461205,21910598.24,5235731.005,20271115.63,6372021.449,534905.5875,103167.8903,509910.456,100238.3484,400573582558990,14901059025918,364012142404091,14066817072983,286123987542,10643613590,260008673146,10047726481,289.2857143,116.4285714,305,182.1428571
410161618.8,1992462286,1834805892,3528537267,1950325.018,2683344.232,2278635.556,3463597.185,20291.03908,44636.13158,42845.08684,59387.96113,576416773973,2789337938972,2569982052708,4937701898543,411726267.1,1992384242,1835701466,3526929928,112.8571429,158.5714286,100.7142857,152.1428571
220448565.9,486064720.4,521292351.7,5322426301,3225461.513,3335060.379,1671486.135,3954208.81,14891.47668,22075.62398,22856.31582,72934.16605,310458509000,682266444003,731375642230,7447149608350,221756077.9,487333174.3,522411173,5319392577,183.5714286,205,136.4285714,173.5714286
950865260.1,1305594183,1222101842,3609402265,4931229.503,4217677.062,2671564.959,4296884.759,30853.30184,36141.26902,34972.70191,60063.98822,1332696727920,1828667856866,1712325830237,5050755753993,951926234.2,1306191326,1223089879,3607682681,229.2857143,235,197.8571429,230
633109368.9,605937193.8,962339444,2038202697,5977322.807,5006050.137,3887400.097,5944133.256,25180.87277,24636.10262,31036.78945,45142.49077,887706895009,849712573466,1348595219464,2852982261865,634076353.6,606937552.5,963282299.6,2037844473,263.5714286,248.5714286,217.1428571,248.5714286
366625651,714791837.9,699204270.1,590487080.4,5795941.54,5126697.792,3476775.346,4922074.088,19204.817,26765.31889,26470.15276,24335.48208,516354994301,1002935213230,980936582233,829101963449,368824995.9,716382295.2,700668987.3,592215688.2,231.4285714,205.7142857,207.1428571,222.8571429
386294071.9,138191234.2,156299305.1,6923120725,2206050.573,2123453.101,1145379.189,3043544.153,19684.54384,11825.72614,12551.88887,83185.08733,542473772503,195786918148,220569879972,9687662256039,387481266.1,139847798.7,157549914.3,6919758754,196.4285714,196.4285714,92.14285714,150.7142857
16338188719,3060049050,6967913040,17346941162,6398398.477,2986412.448,5107926.877,5360149.87,127789.4257,55307.92772,83471.51135,131661.1155,22862192246669,4282553615739,9754490490987,24268509051256,16330137319,3058966868,6967493208,17334649322,160,225,157.1428571,335
4285279654,3001175785,4248928614,6599968049,4017171.887,3209880.319,3430986.622,3976872.778,65447.11733,54777.57068,65169.61185,81240.61251,5996655232642,4200815148890,5945909632802,9240051969672,4283325166,3000582249,4247078309,6600037121,172.8571429,170.7142857,190.7142857,85
630859133.5,270695762.7,502866667.8,6545808092,3584794.96,3437165.118,1865701.57,3488809.555,25137.94974,16490.93007,22454.72915,80878.29351,884683123633,380731084184,705900805984,9157817705637,631916516.9,271950774.4,504214861.4,6541298361,211.4285714,233.5714286,140.7142857,247.8571429
928565769.4,270508964.7,1260698958,1466044585,6541863.583,6172084.568,3752972.28,5867187.521,30483.11064,16474.88675,35520.40471,38278.95003,1300908048063,379990650571,1766378811506,2051389221802,929220034.3,271421893.3,1261699151,1465278016,275.7142857,260.7142857,190,400.7142857
2127956954,511026550,2344724920,1769807446,5087233.477,3837785.732,4086233.131,4346711.749,46128.28929,22637.5752,48417.94643,42069.40437,2978946701679,717443735283,3282016551409,2477768697582,2127819073,512459810.9,2344297537,1769834784,237.1428571,212.8571429,209.2857143,201.4285714
184624896299,134194405.3,172772737540,2996311533,15310907.85,1727384.426,14838126.2,2786875.697,429532.4083,11644.87618,415517.2032,54735.84387,258297325645521,189844397884,241716364585836,4194417645425,184498089747,135603141.3,172654546133,2996012604,195,143.5714286,185,132.8571429
2452013358,135968296.5,2156357301,1207488851,5318276.252,4323034.165,3201291.233,4961797.879,49510.81217,11730.66141,46430.65396,34759.18017,3431848730045,192651783879,3018127878447,1691480848305,2451320521,137608417.1,2155805627,1208200606,267.1428571,209.2857143,221.4285714,226.4285714
1151852489,130374604.6,1213408459,2709916282,3028601.6,2699831.729,1964197.284,2614620.923,33944.93892,11477.28705,34841.83704,52049.72877,1613162429913,184419365386,1699535051371,3792843971642,1152258879,131728118.1,1213953608,2709174265,191.4285714,188.5714286,113.5714286,147.1428571
183669147815,63458428.29,174903311044,2332570362,17340043.58,1766419.457,17038935.94,2967882.991,428421.3777,8054.067494,418073.6905,48301.55578,256962827618460,90815204478,244699855012325,3266256407612,183544876870,64868003.2,174785610723,2333040291,331.4285714,133.5714286,327.8571429,143.5714286
5766002462,377808768.2,5041816855,15723134391,4571596.868,3447942.902,3032822.909,4527177.687,75907.45077,19457.7316,70982.08525,125349.0121,8066717514446,530044646407,7053838996193,21997324753718,5761941082,378603318.9,5038456426,15712374824,337.8571429,225,210,221.4285714
4709080697,398322294.3,2921782587,6044334908,4560243.151,3405150.275,2840094.047,3908881.338,68611.14031,19988.36671,54052.06764,77728.34187,6590484005152,559348725116,4090276423074,8458373182247,4707488575,399534803.7,2921626016,6041695130,210,217.8571429,132.8571429,161.4285714
348229951.4,355524818.6,535916538.2,857978160.1,5675070.985,6034236.637,3148665.04,5833871.016,18685.74353,18903.95461,23159.92871,29315.26581,488819815770,500303299838,750935216969,1203138733101,349157011.3,357359499.9,536382297.8,859384809.4,253.5714286,229.2857143,221.4285714,229.2857143
75468824582,424366555.5,74083956370,4624494607,10353570.81,2210630.386,9648766.707,3994750.806,274618.0251,20605.01127,272086.5327,68005.75875,105581083580353,594393084929,103643513749911,6474696511964,75415059700,424566489.2,74031081250,4624783223,432.1428571,235,477.1428571,105.7142857
46812737313,119521906,45480168671,2355078301,10944671.17,1677611.05,10379467.33,3026419.383,216296.4481,11008.17714,213195.5507,48528.43741,65497814817191,169651949432,63633279989463,3297012932863,46784153441,121179963.9,45452342850,2355009238,203.5714286,131.4285714,201.4285714,143.5714286
5011734860,198781666,4459972755,2305363362,3535537.679,2443110.07,2613721.905,2376637.518,70777.97915,14156.0846,66768.66769,48018.95035,7013331266042,280552623871,6241276979781,3228147429211,5009522333,200394731.3,4458054986,2305819592,194.2857143,189.2857143,138.5714286,142.8571429
2810394592,151655515.6,2751888476,1224020443,4872474.603,4013997.361,3444366.713,4359298.606,53013.70436,12381.85299,52458.16162,34998.69571,3934633989744,214634396898,3852602209467,1714872181915,2810452850,153310283.5,2751858721,1224908701,221.4285714,211.4285714,195,215.7142857
227869030445,157180536.2,212162649303,7679530533,19785063.83,1813986.257,19736982.31,3961819.675,477188.2612,12596.66344,460449.2237,87612.46804,318792091295066,222146301859,296818882654396,10746322378733,227708636639,158675929.9,212013487610,7675944556,385.7142857,150.7142857,436.4285714,147.8571429
915648013,66603329.65,926383334.5,359641472.3,2860398.356,2577175.756,1651361.993,1878075.68,30267.73392,8257.232606,30444.70163,18993.90664,1282590003399,95454646422,1297631800409,505075885325,916135716.7,68181890.3,926879857.4,360768489.5,207.1428571,196.4285714,126.4285714,157.8571429
512177498.2,35380619.52,447907448.3,329248878.6,2208857.842,1716414.097,1625825.183,2071750.693,22683.06292,6108.373086,21211.45975,18233.99054,720329880798,52237110463,629896434715,465469775397,514521343.4,37312221.76,449926024.8,332478411,92.85714286,108.5714286,72.85714286,93.57142857
6311452760,111477877.7,6227250745,821207281.1,5383088.05,4041305.697,3781882.645,4705285.328,79423.55978,10629.61796,78892.36931,28663.49949,8831342586339,158184289161,8713608309655,1150234684502,6308101847,112988778,6224005935,821596203.2,245.7142857,217.8571429,196.4285714,240.7142857
725577648.3,161498144.7,713145472.1,387508905.6,4254916.281,4051746.212,2450329.813,4372693.87,26972.542,12774.88837,26737.51638,19732.41014,1018525230653,228476881990,1000852694864,545115213954,727518021.9,163197772.8,714894782,389368010,205.7142857,214.2857143,172.8571429,197.8571429
2145207292,963617016.6,423637557.6,13159982762,3359885.032,3123100.372,1781617.072,4225293.945,46315.53155,31054.46224,20615.10102,114678.436,3003179847871,1350131475161,594975346029,18411601146300,2145128463,964379625.1,424982390,13151143676,225.7142857,221.4285714,140,217.1428571
463697003.8,187226657.4,373729872.8,851852152.3,3712524.311,3664025.927,2096189.36,2904205.764,21551.52073,13735.55317,19356.83264,29256.97484,650255264292,264131589307,524561757892,1198358807736,464468045.9,188665420.9,374686969.9,855970577,230.7142857,225,149.2857143,145
279060952.5,143299604.7,453613837.1,1032479924,2113471.895,2127962.967,1907169.114,2458064.345,16741.21829,12046.329,21318.169,32124.32384,392375745921,203159659426,636250061580,1444761055450,280268389.9,145114042.4,454464329.7,1031972182,152.8571429,150.7142857,132.8571429,255
38788784428,153640083.6,37649939130,1278834281,11724023.09,2046604.784,11231699.05,2566864.422,196884.6777,12449.02642,193973.6955,35787.43694,54269006828181,216969562411,52676112371909,1793036899694,38763576306,154978258.9,37625794551,1280740643,319.2857143,141.4285714,316.4285714,116.4285714
830291696.8,16368522.44,891881325.4,299828304,2082949.859,1404198.306,1622933.737,1543007.201,28833.32025,4240.142606,29881.90779,17366.71459,1163904499630,25170333046,1250099778078,422243885911,831360356.9,17978809.32,892928412.9,301602775.7,117.1428571,111.4285714,78.57142857,92.14285714
171696746.5,141227198,318320670,97087487.58,2967487.588,2979023.539,1423493.786,1804041.953,13162.09894,11938.96313,17888.85588,9910.027133,242537187795,199554376789,448015630351,137492092892,173240848.4,142538840.6,320011164.5,98208637.78,183.5714286,193.5714286,83.57142857,144.2857143
122550701169,77098710.71,112150702394,1793303578,20938861.1,1382644.983,20880799.12,2968358.724,349958.2807,8877.877083,334780.4269,42400.3208,171459117485563,110343382089,156909107961676,2516902084974,122470798204,78816701.49,112077934258,1797787204,310,92.85714286,312.1428571,100.7142857
647711638.7,127858141.8,593581173.9,190459423.1,4548220.852,3956979.763,2729725.204,4386487.681,25472.60073,11381.27462,24385.36874,13840.72259,908394743392,181346776787,832504691898,268191842731,648853388.1,129533412,594646208.5,191565602,225.7142857,192.8571429,185.7142857,222.8571429
134934146.7,112914644.4,123042192.8,306526365.4,3355196.372,3285393.965,1443283.223,2350787.962,11682.97089,10698.45729,11163.82735,17552.07553,191088532392,160239783751,174483457476,431305497511,136491808.9,114456988.4,124631041.1,308075355.4,207.8571429,202.1428571,111.4285714,162.1428571
112485442.6,66068365.3,69529384.54,571756172.6,2970680.425,3113976.667,1151144.792,2108684.24,10680.60244,8226.509721,8434.512943,23933.77369,159705375926,94745647059,99597412012,801955732317,114075268.5,67675462.19,71141008.58,572825523.1,187.8571429,196.4285714,84.28571429,147.1428571
135832429.3,71152078.91,158975980.9,1243759279,2743127.251,2736958.028,1181265.863,2208360.161,11723.72811,8530.117049,12671.05088,35275.79007,192424120985,101868055629,224777742412,1742133910774,137445800.7,72762896.88,160555530.3,1244381365,210,210.7142857,95.71428571,172.1428571
329176558.6,97287980.58,248662528,139502698.5,3139027.663,3034113.051,1549869.24,1853403.409,18200.41134,9952.590347,15829.82595,11886.47623,463756962173,138675676452,350816745269,197803644069,331254973,99054054.61,250583389.5,141288317.2,175,196.4285714,95.71428571,167.1428571
631823203.1,198764217.6,513376127,438457443.2,5323371.711,4851308.201,2955993.681,4646206.856,25160.23274,14150.22958,22687.30877,20982.29693,886252236224,280320596107,720599570681,616359498311,633037311.6,200228997.2,514713979.1,440256784.5,247.8571429,237.1428571,177.8571429,210
578478872.3,126529078.3,487820917.6,270742188,3752729.311,2946237.37,2078474.697,3165062.889,24060.47328,11298.75207,22105.85315,16491.00676,810468924149,178726517602,684136240676,380734625582,578906374.4,127661798.3,488668743.3,271953304,280,219.2857143,195.7142857,200.7142857
1340436567,162286445.1,1160082467,331877697.7,5757429.449,5121197.107,3661392.731,5710213.228,36622.52543,12783.34969,34080.09965,18227.71317,1877693116056,228779640840,1626034469202,465149338382,1341209369,163414029.2,1161453192,332249527.4,251.4285714,240,205,290
460037153,226178221.2,516508214.2,262429474.8,3500049.08,3280783.486,1948171.494,2227964.596,21559.74336,15062.34305,22869.11673,16231.1779,650751547185,317623849601,732195100249,368831590357,464822533.7,226874178.3,522996500.2,263451136,140.7142857,240.7142857,75,172.1428571
14790029268,131432218.6,14183412351,296119866.9,9709390.365,4948400.828,6982936.055,5355405.895,121577.5188,11521.13659,119059.5386,17261.54733,20693530305448,185831223533,19845243226229,417145422627,14781093075,132736588.2,14175173733,297961016.2,267.1428571,252.1428571,214.2857143,213.5714286
1588139512,143454987.7,1795352183,313987155.5,5780112.109,4871279.76,3698904.115,5171443.823,39856.36086,12054.45054,42371.20413,17746.63928,2223941300847,203433689003,2513446515608,440920487947,1588529501,145309777.9,1795318940,314943205.7,252.8571429,213.5714286,215.7142857,245.7142857
92537286.52,52303762.67,78531032.55,72500004.25,3327459.38,3209019.585,1341646.796,2037835.654,9710.968898,7331.172781,8971.65782,8587.158332,132024083703,75244532083,112686901656,103235003515,94302916.93,53746094.34,80490644.04,73739288.23,198.5714286,202.1428571,92.85714286,146.4285714
798390738.6,162053561,935168412.4,272560275.6,4593681.661,3914595.4,2602661.436,4075833.984,28288.4579,12786.27269,30610.99577,16567.04123,1120331590775,228884277044,1311846286984,384253596978,800236850.6,163488769.3,937033062.1,274466855,212.1428571,220,148.5714286,199.2857143
195517278.2,82211982.98,226981234,179792075.2,3107234.21,2963450.443,1672399.98,2195939.984,14036.39521,9145.557727,15120.39931,13433.28468,275828546695,117097716603,320077065569,252634392346,197020390.5,83641226.15,228626475.4,180453137.4,192.8571429,200.7142857,108.5714286,187.8571429
135623510359,340352109,125983824963,3608883322,21319570.47,2526507.443,20655293.18,4298851.524,368143.1433,18476.53372,354819.7926,60076.11493,189741123548518,477935217803,176255919298967,5052795419206,135529373963,341382298.4,125897085214,3609139585,371.4285714,153.5714286,356.4285714,150
63680661512,83404412.87,59161173250,4229210383,14053310.43,2402136.662,13368434.73,3945294.884,252265.335,9219.366445,243149.2176,65022.0634,89092918931041,118995404703,82770158852813,5919016220667,63637799236,84996717.65,59121542038,4227868729,307.8571429,161.4285714,306.4285714,184.2857143
1340099929,297445036.5,1584099425,855076522.1,6536126.186,5849657.837,4133564.164,6201564.303,36612.70103,17283.43576,39805.37338,29250.40469,1876685827410,418204012479,2218254849848,1197820644114,1340489877,298717151.8,1584467750,855586174.4,271.4285714,250,207.1428571,265
116821688560,110543730,109577770054,801410824.2,15798856.23,2742366.576,14746776.54,3074153.288,341673.431,10590.85853,330910.7291,28345.03498,163437026805673,157032798291,153302674910268,1124817410888,116740733433,112166284.5,109501910650,803441007.8,342.8571429,147.1428571,308.5714286,136.4285714
425617846.8,111889357.6,530545490.8,1062647198,3479790.517,3135399.748,1844826.784,2525753.229,20658.42081,10657.45579,23054.44399,32614.03214,597478490391,159013909409,744110342945,1489145129542,426770350.3,113581363.9,531507387.8,1063675093,190,187.1428571,139.2857143,142.8571429
1021095930,170835754.8,700333855.3,308570212.9,5998416.381,5288487.81,3523619.517,6163609.611,31974.22664,13132.49063,26489.73304,17589.72951,1431291637038,241447234372,982388339299,433158017917,1022351169,172462310.3,701705956.6,309398584.2,248.5714286,234.2857143,199.2857143,252.8571429
242446279.5,126688468.1,428780279.8,355677810.6,3240627.628,2998428.309,1877147.46,2135347.494,15610.34431,11319.66465,20736.12071,18891.25715,341155989194,179388730801,601981382893,499631435348,243682849.4,128134807.7,429986702.1,356879596.7,231.4285714,213.5714286,127.8571429,144.2857143
114381163138,16965416.61,105986632348,150697930.1,18505614.8,1609244.971,18343980.9,2144401.94,338082.615,4333.856631,325440.0406,12343.34623,160019796350909,26295238622,148275707992122,213301474486,114299854536,18782313.3,105911219994,152358196.1,428.5714286,103.5714286,435,124.2857143
793404796.3,207194619,704720458.1,367754381.5,6781231.015,5752264.977,3780026.363,6421845.296,28180.80631,14437.50996,26566.51807,19211.18801,1111820981915,291818371189,988091835181,516697642418,794157844.2,208441693.7,705779882.3,369069744.6,271.4285714,251.4285714,195.7142857,244.2857143
16264096598,78920226.64,16272555135,257331633.8,9017460.211,2636787.504,8591641.818,3206224.263,127485.9909,8977.224807,127519.032,16091.38629,22753749018367,112826791318,22765544918307,362505797704,16252677870,80590565.23,16261103513,258932712.6,450,157.1428571,460.7142857,160
77534308666,275038003.9,70230400976,361208639.3,14710856,2196565.579,13904044.24,2544117.211,278352.135,16585.03227,264917.3748,19006.40218,108471875472898,385088613384,98253701648593,505740653100,77479911052,275063295.3,70181215463,361243323.6,471.4285714,216.4285714,452.1428571,198.5714286
150388554842,133382076.5,139979160052,1677505238,16384993.62,1868535.623,16303891.29,2870152.004,387661.9231,11568.42361,374006.6772,40957.59984,210394473304996,187359794852,195833392423349,2348534978060,150281766646,133828424.9,139880994588,1677524984,354.2857143,177.1428571,295.7142857,146.4285714
1277856672,242103094.8,1317148146,301123367,5670436.188,4596888.439,3690367.464,5438245.056,35759.15965,15608.76704,36303.16831,17418.58929,1790204498380,341087051995,1845088041384,424770154116,1278717499,243633608.6,1317920030,303407252.9,260,237.8571429,215.7142857,215
148071337.2,139316195.4,155725981.4,5137306302,2861625.457,2693376.24,1322891.349,3016999.282,12233.50456,11869.31287,12541.45028,71659.52043,209522087486,197232823081,220203165042,7189121615074,149658633.9,140880587.9,157287975,5135086868,194.2857143,197.8571429,87.85714286,161.4285714
784623548.7,244273766.3,882293573.4,384845305.9,4949664.391,4855801.822,3150712.92,4753848.289,28032.09135,15672.48778,29724.09936,19648.40701,1100117403459,343877622506,1236930915630,540483857147,785798145.3,245626873.2,883522082.6,386059898,247.8571429,249.2857143,167.8571429,234.2857143
92490318217,17387505.23,84922266699,188271886.2,13228178.8,1198931.309,12868049.93,1762704.721,304013.5764,4365.134484,291310.1719,13788.60921,129393956529281,26676158695,118806262734551,266176041381,92424254664,19054399.07,84861616239,190125743.8,499.2857143,96.42857143,498.5714286,110.7142857
546757879.2,115382132.3,601699901.4,1231702569,2791351.911,2836626.511,1570038.097,2340550.54,23408.15736,10810.45709,24554.48278,35123.84631,767118563512,163612375603,844091674390,1727158411596,547941831.1,116865982.6,602922624.6,1233684580,189.2857143,190.7142857,111.4285714,147.1428571
266613716.1,89074986.75,212371873.7,96031122.18,2975480.381,2954493.893,1331830.317,1647440.985,16385.61542,9532.316801,14630.84928,9882.013416,375883749772,127211089026,299686450876,136715864806,268488392.7,90865063.59,214061750.6,97654189.15,192.1428571,201.4285714,86.42857143,123.5714286
1017770332,662145663.2,452469099.9,73611986.45,3233608.382,2960972.193,1533406.799,1635930.847,31905.59611,25750.03631,21290.32072,8643.464613,1425153888137,928290117793,634588858626,104593272734,1017967063,663064369.9,453277756.2,74709480.52,222.8571429,209.2857143,105,183.5714286
143320702674,99559208.45,131114820345,633176278.9,16518680.54,1889636.09,16368140.44,2458205.639,378447.011,10006.25828,361976.5855,25158.64344,200510996140022,140175286621,183437867808900,886140275987,143222140100,100125204.7,131027048435,632957340,390,165.7142857,407.8571429,255
549978700.3,199321952.3,452093041.9,499578607.1,3775191.622,3383011.07,1891113.902,2246175.692,23495.01313,14178.85324,21306.13199,22396.61145,772821898953,281455830753,635531764306,702251486117,552015642.1,201039879.1,453951260.2,501608204.4,191.4285714,193.5714286,107.1428571,115
1650573620,229042421.9,1848575814,245029787.5,6854019.386,6298726.405,3986813.562,7301052.069,40626.70952,15199.9691,42988.67265,15686.35447,2310741336640,323454684823,2587236367110,344486403078,1650529526,231039060.6,1848025977,246061716.5,296.4285714,250.7142857,261.4285714,259.2857143
44722357225,389493686.5,43245915886,718769915.8,10869463.45,2439761.485,10548966.68,2812700.263,211408.949,19760.51676,207891.7112,26802.63153,62571241200609,546669231436,60506549037014,1005733479661,44693743715,390478022.5,43218963598,718381056.9,335.7142857,170,315,397.8571429
187912903.9,145830710.7,431907924.3,128251980.6,3025676.329,3099781.221,1560435.388,2093745.608,13778.01678,12144.19487,20821.46931,11413.98654,265767244993,206474056822,606947018042,182390724167,189833746.4,147481469.2,433533584.3,130279088.7,174.2857143,185,105,146.4285714
359900908.3,232199058.8,363376947.8,187579254.3,6507992.852,5460095.368,3490434.297,5778155.772,19016.98041,15291.83257,19103.59442,13762.78586,506303761423,327376200900,510926247846,265179984612,361645543.9,233840143.5,364947319.9,189414274.7,247.1428571,239.2857143,197.1428571,235.7142857
1808616239,333905009.7,1766025821,1056514810,5909615.212,4848121.021,3677974.08,5804799.642,42537.67176,18325.89068,42028.21457,32568.42588,2533234926488,470173577144,2472919148498,1484983309834,1809453519,335838269.4,1766370820,1060702364,255,222.8571429,207.8571429,204.2857143
108069779.1,140383390.6,122517139.9,2157623572,2893686.131,2908221.935,1302074.496,2713774.198,10465.77606,11921.36013,11126.30529,46452.62061,153345455883,198966358140,173312537194,3020984346254,109532468.5,142118827.2,123794669.4,2157845962,202.8571429,193.5714286,110.7142857,145
